2022-10-24 20:35:32,916 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:32,917 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:32,917 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:32,917 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:32,917 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:32,917 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:32,917 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:32,918 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:32,918 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:32,918 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:32,918 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:32,918 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:32,918 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:32,918 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:33,920 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:33,921 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:33,921 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:33,921 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:33,922 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:33,922 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:33,922 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:33,922 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:33,922 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:33,922 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:33,922 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:33,922 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:33,923 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:33,923 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:33,923 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:33,923 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:34,925 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:34,925 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:34,925 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:34,926 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:34,926 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:34,926 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:34,926 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:34,926 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:34,926 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:34,927 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:34,927 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:34,927 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:34,927 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:34,927 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:34,927 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:34,928 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:35,929 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:35,930 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:35,930 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:35,930 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:35,931 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:35,931 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:35,931 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:35,931 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:35,931 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:35,931 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:35,931 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:35,931 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:35,932 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:35,932 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:35,932 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:35,932 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:36,933 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:36,933 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:36,933 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:36,933 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:36,934 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:36,934 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:36,934 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:36,934 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:36,934 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:36,934 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:36,934 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:36,934 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:36,935 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:36,935 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:36,935 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625701.803531, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:35:36,935 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:35:37,937 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625633.0317209, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
